"","id","region","plot_smpl","year","age","NDVI","aspect","dem","slope","soilfert","soiltext","map","mmp1","mmp7","pcv","apan","tmax01","tmin07","radtot_21jun","radtot_21dec","lat","lon"
"3070",1933087,"LB1","LB1_64",2001,1.47843942505133,0.62395,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3071",1933087,"LB1","LB1_64",2002,2.47775496235455,0.632875,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3072",1933087,"LB1","LB1_64",2003,3.47707049965777,0.65135,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3073",1933087,"LB1","LB1_64",2004,4.47638603696099,0.665225,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3074",1933087,"LB1","LB1_64",2005,5.47843942505133,0.71485,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3075",1933087,"LB1","LB1_64",2006,6.47775496235455,0.687275,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3076",1933087,"LB1","LB1_64",2007,7.47707049965777,0.730575,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3077",1933087,"LB1","LB1_64",2008,8.47638603696099,0.664625,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3078",1933087,"LB1","LB1_64",2009,9.47843942505133,0.713775,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3079",1933087,"LB1","LB1_64",2010,10.4777549623546,0.722925,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3080",1933087,"LB1","LB1_64",2011,11.4770704996578,0.706075,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3081",1933087,"LB1","LB1_64",2012,12.476386036961,0.723375,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3082",1933087,"LB1","LB1_64",2013,13.4784394250513,0.68705,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3083",1933087,"LB1","LB1_64",2014,14.4777549623546,0.68095,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3084",1933087,"LB1","LB1_64",2015,15.4770704996578,0.63705,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3085",1933087,"LB1","LB1_64",2016,16.476386036961,0.6165,206.952663282942,1230.40072055443,18.2382216775174,2.22060517451997,2.58680083723815,731.214160625504,45.3422308201803,43.4944199130549,33.1381230817703,1009.98607475414,26.7116801715707,2.03267247856086,2987.19750976562,9738.181640625,-33.92805556,20.85333333
"3086",1933092,"LB1","LB1_59",2000,0.476386036960986,0.5958,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3087",1933092,"LB1","LB1_59",2001,1.47843942505133,0.641075,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3088",1933092,"LB1","LB1_59",2002,2.47775496235455,0.65085,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3089",1933092,"LB1","LB1_59",2003,3.47707049965777,0.6632,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3090",1933092,"LB1","LB1_59",2004,4.47638603696099,0.673225,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3091",1933092,"LB1","LB1_59",2005,5.47843942505133,0.705925,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3092",1933092,"LB1","LB1_59",2006,6.47775496235455,0.722275,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3093",1933092,"LB1","LB1_59",2007,7.47707049965777,0.7552,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3094",1933092,"LB1","LB1_59",2008,8.47638603696099,0.7506,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3095",1933092,"LB1","LB1_59",2009,9.47843942505133,0.768475,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3096",1933092,"LB1","LB1_59",2010,10.4777549623546,0.7763,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3097",1933092,"LB1","LB1_59",2011,11.4770704996578,0.710325,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3098",1933092,"LB1","LB1_59",2012,12.476386036961,0.79,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3099",1933092,"LB1","LB1_59",2013,13.4784394250513,0.74605,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3100",1933092,"LB1","LB1_59",2014,14.4777549623546,0.713275,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3101",1933092,"LB1","LB1_59",2015,15.4989733059548,0.7487,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3102",1933092,"LB1","LB1_59",2016,16.476386036961,0.690375,211.357040355532,1128.96074913745,20.5447039312106,1.83320104969561,2.78360652381105,667.7385983077,40.6661625558012,39.3424143288942,30.2263913713801,1110.21582678279,26.9538011788424,2.38383301556536,2924.13818359375,9723.9443359375,-33.92833333,20.86611111
"3103",1933093,"LB1","LB1_58",2000,0.476386036960986,0.65445,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3104",1933093,"LB1","LB1_58",2001,1.47843942505133,0.62945,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3105",1933093,"LB1","LB1_58",2002,2.47775496235455,0.658775,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3106",1933093,"LB1","LB1_58",2003,3.47707049965777,0.6702,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3107",1933093,"LB1","LB1_58",2004,4.47638603696099,0.6805,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3108",1933093,"LB1","LB1_58",2005,5.47843942505133,0.702075,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3109",1933093,"LB1","LB1_58",2006,6.47775496235455,0.736,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3110",1933093,"LB1","LB1_58",2007,7.47707049965777,0.7541,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3111",1933093,"LB1","LB1_58",2008,8.47638603696099,0.7626,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3112",1933093,"LB1","LB1_58",2009,9.47843942505133,0.77055,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3113",1933093,"LB1","LB1_58",2010,10.4777549623546,0.7794,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3114",1933093,"LB1","LB1_58",2011,11.4770704996578,0.73265,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3115",1933093,"LB1","LB1_58",2012,12.476386036961,0.82845,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3116",1933093,"LB1","LB1_58",2013,13.4784394250513,0.7697,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3117",1933093,"LB1","LB1_58",2014,14.4777549623546,0.75765,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3118",1933093,"LB1","LB1_58",2015,15.4989733059548,0.754033333333333,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3119",1933093,"LB1","LB1_58",2016,16.476386036961,0.765025,230.50566362787,1092.83513296081,25.3397016600127,1.00920128227734,3.19159068045867,652.2506824775,39.3662935034702,38.3135986145283,29.2416194010492,1125.15955608859,26.9655152366659,2.40857563722134,2842.41015625,9681.796875,-33.9275,20.8675
"3120",1933099,"LB1","LB1_91",2000,0.476386036960986,0.55755,173.723911213023,1210.41318484744,25.2573521696176,1,3.79594922855769,569.262687664864,31.7818771270904,32.7037363265343,24.0635126278195,1205.9316755214,26.9598259781453,2.43500738208727,3260.02026367188,9782.6181640625,-33.9275,20.885
"3121",1933099,"LB1","LB1_91",2001,1.47843942505133,0.60935,173.723911213023,1210.41318484744,25.2573521696176,1,3.79594922855769,569.262687664864,31.7818771270904,32.7037363265343,24.0635126278195,1205.9316755214,26.9598259781453,2.43500738208727,3260.02026367188,9782.6181640625,-33.9275,20.885
"3122",1933099,"LB1","LB1_91",2002,2.4558521560575,0.67075,173.723911213023,1210.41318484744,25.2573521696176,1,3.79594922855769,569.262687664864,31.7818771270904,32.7037363265343,24.0635126278195,1205.9316755214,26.9598259781453,2.43500738208727,3260.02026367188,9782.6181640625,-33.9275,20.885
"3123",1933099,"LB1","LB1_91",2003,3.47707049965777,0.51995,173.723911213023,1210.41318484744,25.2573521696176,1,3.79594922855769,569.262687664864,31.7818771270904,32.7037363265343,24.0635126278195,1205.9316755214,26.9598259781453,2.43500738208727,3260.02026367188,9782.6181640625,-33.9275,20.885
